ID,coherence,answer,RT
23,easy,False,0.92631195399
23,easy,False,1.45059599196
23,easy,True,1.34665838606
23,hard,False,1.46580147812
23,hard,False,1.51890816474
23,hard,False,1.46654270851
23,hard,False,1.63544402642
23,easy,False,1.78137632509
23,easy,False,1.52480265687
23,easy,False,1.21811307161
23,hard,False,1.57759688637
23,hard,False,1.5325570671
23,easy,True,1.87081128327
23,hard,False,1.72361623211
23,easy,False,1.4982890359
23,easy,False,1.08908804805
23,hard,False,1.34299100617
23,easy,False,1.54851290648
23,hard,True,0.839830513825
23,easy,True,1.22007828244
23,hard,False,1.1737658276
23,hard,True,1.20822695881
23,hard,False,1.40771562387
23,easy,True,1.21450537026
23,hard,False,1.00352991487
23,hard,True,0.856654923184
23,easy,True,1.23694906622
23,easy,False,1.66654529331
23,hard,False,1.88662229765
23,easy,False,1.93274013199
23,easy,False,1.45190359838
23,hard,True,1.82897129856
23,easy,True,1.45806265274
23,hard,False,1.45844277088
23,easy,False,0.863498570325
23,easy,False,1.486224466
23,hard,False,1.3327494829
23,hard,False,1.25063522015
23,hard,False,1.66842877874
23,easy,True,1.68982106788
23,hard,True,0.763194893945
23,easy,False,1.10875916223
23,hard,False,0.718160396325
23,easy,False,1.20351957566
23,easy,False,1.32884642975
23,easy,False,1.15558211574
23,hard,False,1.7130576903
23,hard,False,1.55718568216
23,hard,False,0.798830590233
23,easy,True,1.71748720708
23,easy,False,0.934307359115
23,hard,False,0.748042244195
23,easy,False,1.47184801751
23,hard,True,0.931940743525
23,hard,False,0.863110469705
23,hard,True,1.21496227228
23,easy,False,0.941525802751
23,easy,False,1.53224042868
23,hard,False,1.61231915875
23,hard,False,0.908670670724
23,easy,True,1.1868335293
23,easy,True,1.68612365866
23,hard,True,0.848368347557
23,hard,True,1.59460831386
23,easy,False,0.674897249271
23,easy,True,1.04822762781
23,hard,False,1.57867452132
23,easy,False,1.10899407525
23,hard,False,1.24654400851
23,easy,True,1.01680059967
23,hard,False,1.32882590337
23,easy,False,0.769531463477
23,easy,False,0.919866290547
23,hard,False,0.854083043792
23,easy,False,1.6596248623
23,easy,True,1.58175157773
23,hard,False,1.55609170213
23,easy,False,1.65575487944
23,hard,True,1.77019781058
23,easy,True,1.74840069561
23,hard,False,1.74556273351
23,hard,False,1.85558299001
23,easy,False,1.82841898689
23,easy,False,1.5792165698
23,easy,False,1.6228282852
23,hard,False,1.38594549729
23,hard,False,1.5094044508
23,easy,False,1.48705046273
23,hard,False,1.50409952192
23,hard,False,1.66666541064
23,easy,False,1.63688733503
23,hard,False,2.09374791643
23,easy,False,1.54795071175
23,easy,True,1.29547205633
23,easy,False,1.47875020285
23,hard,False,1.61065842256
23,easy,False,1.81463172154
23,easy,True,1.68129615817
23,hard,False,1.74790768237
23,hard,False,1.92475118888
23,easy,True,1.63486434624
23,hard,False,1.33126626188
23,hard,False,1.04940599408
23,easy,False,1.45596592103
23,hard,False,1.4852756911
23,easy,False,1.84524985827
23,easy,True,1.68527105366
23,hard,False,2.09681090848
23,easy,False,1.90940353851
23,hard,True,1.79645257109
23,hard,False,2.08206574538
23,easy,True,1.44918993492
23,hard,False,1.34713277352
23,easy,False,1.55825039309
23,easy,False,1.57476766699
23,hard,False,1.62248123732
23,hard,False,1.58148245409
23,easy,True,1.48526314719
23,hard,False,1.52656944602
23,easy,False,1.40429836173
23,hard,False,1.50910567793
23,easy,False,1.61261679126
23,hard,False,1.48079371801
23,hard,False,1.42060428993
23,easy,False,1.29935040179
23,hard,False,1.35659885576
23,easy,False,1.37898933517
23,easy,False,1.66611119839
23,hard,False,0.984522106868
23,hard,False,1.42280327342
23,hard,False,1.3951888303
23,easy,False,1.62907894803
23,easy,True,1.34617031436
23,hard,False,1.44717834968
23,easy,False,1.35676002586
23,easy,True,1.46410158976
23,hard,True,2.04390378388
23,easy,True,1.5877308362
23,easy,True,1.1454983415
23,hard,True,1.64539171836
23,easy,True,1.21668610808
23,easy,True,1.40002545361
23,hard,False,1.66034290549
23,hard,True,1.23316270934
23,hard,False,1.60644025146
23,easy,True,1.12736138417
23,hard,True,1.38457935266
23,easy,False,1.23070524551
23,easy,True,1.54609383459
23,hard,False,1.48895903595
23,easy,True,1.43312728233
23,hard,False,1.62666329719
23,hard,True,1.6746171022
23,easy,True,1.64434221215
23,hard,True,1.51281220999
23,hard,True,1.34754026018
23,hard,True,1.43269356752
23,easy,True,1.13821337719
23,easy,True,1.49745201574
23,hard,False,1.76135246128
23,easy,True,1.69654991935
23,hard,True,1.71771261714
23,easy,True,1.85956206678
23,easy,True,1.42645468835
23,hard,True,1.49479727059
23,hard,False,1.67614517715
23,hard,True,1.63848991314
23,easy,True,1.5256012851
23,hard,True,1.63953295734
23,easy,True,1.45462334374
23,hard,True,1.62786789161
23,hard,True,1.20838698855
23,hard,False,1.6834601708
23,easy,True,1.0882974023
23,easy,True,1.08873985983
23,hard,False,1.46800084173
23,easy,True,1.23702356937
23,hard,True,1.58750770685
23,easy,True,1.30106701536
23,hard,False,1.99350049753
23,hard,False,1.66833755039
23,hard,True,1.80940471688
23,easy,False,1.82182621773
23,easy,True,1.01154128497
23,easy,True,1.66667339313
23,hard,False,1.37946448285
23,hard,False,1.62844491095
23,easy,True,1.45343395405
23,easy,True,1.32424243874
23,easy,True,1.72026511051
23,hard,False,2.01453319492
23,easy,True,1.54538833531
23,easy,False,1.52767330912
33,easy,True,0.565597690951
33,easy,True,0.583714164586
33,hard,True,0.653412090316
33,easy,True,0.500162710847
33,hard,False,0.715316978927
33,hard,True,0.628635310542
33,hard,True,0.628901008182
33,easy,True,0.61584381287
33,hard,False,0.825704274092
33,hard,True,0.816899381301
33,easy,True,0.560406133976
33,hard,True,0.693118492531
33,easy,True,0.67732107652
33,hard,True,0.754309152439
33,hard,False,0.736129580368
33,hard,True,0.969586196392
33,easy,True,0.654322456325
33,easy,True,0.53258694521
33,hard,False,0.724403534019
33,hard,False,0.707026756521
33,easy,True,0.593324132617
33,hard,False,0.596102744526
33,easy,True,0.48586597334
33,hard,False,0.56690337247
33,easy,False,0.657002619471
33,easy,True,0.667285764208
33,easy,False,0.778751434475
33,hard,True,0.799971134871
33,easy,False,1.46401414824
33,hard,True,0.600476302479
33,hard,False,0.720356871585
33,easy,False,0.519563959893
33,hard,True,0.828014589169
33,easy,False,0.676887749905
33,easy,True,0.612941284748
33,easy,False,0.690970864991
33,hard,False,0.62321568693
33,easy,False,0.551622907518
33,hard,True,0.672071742669
33,easy,False,0.709129911065
33,easy,True,0.590267279404
33,easy,True,0.558807386824
33,hard,True,0.745385284888
33,easy,True,0.567544239733
33,easy,True,0.614330970813
33,hard,True,0.628183738594
33,easy,True,0.611585428567
33,easy,True,1.09513764253
33,hard,False,0.786483273718
33,easy,True,0.874408285406
33,hard,True,0.793332875171
33,hard,True,0.624002516841
33,easy,True,0.755455567421
33,hard,False,0.715603962784
33,hard,False,0.655744831947
33,hard,True,0.584716897585
33,easy,True,0.599798564446
33,hard,True,0.892649815582
33,hard,True,0.687042036989
33,easy,True,0.467898883358
33,easy,False,0.825887867741
33,hard,True,0.645410372217
33,easy,True,0.699051646199
33,hard,True,0.755613313515
33,hard,True,0.924908321515
33,hard,True,0.73487179284
33,easy,True,0.628506452889
33,easy,True,1.00569750812
33,easy,True,0.639715548186
33,hard,True,0.942522288318
33,hard,True,0.612639096449
33,easy,True,0.849422824656
33,easy,True,0.674759508034
33,hard,False,0.579861358794
33,hard,True,1.19266387969
33,easy,True,0.717428495911
33,hard,True,0.669133484109
33,easy,True,0.808262877719
33,easy,True,0.620312778698
33,hard,True,0.908821260877
33,hard,True,0.533027874051
33,hard,True,0.504346593378
33,easy,True,0.440704217079
33,easy,True,0.738180279583
33,hard,False,0.59262776914
33,easy,True,0.798510748147
33,easy,False,0.859938217254
33,hard,True,0.873717623595
33,easy,True,0.615195723494
33,hard,True,0.896276455285
33,hard,True,1.0502278999
33,easy,True,0.747428001767
33,hard,False,0.870757318593
33,easy,True,0.536689864082
33,hard,False,0.420402484913
33,hard,False,1.21595176441
33,easy,False,0.534224843806
33,hard,False,1.81360343823
33,hard,True,0.862193416222
33,easy,True,0.845332449448
33,easy,True,0.559200421671
33,hard,True,1.46647194641
33,hard,False,0.844764183399
33,hard,True,0.718733417209
33,easy,False,0.659759565053
33,hard,False,0.717460425243
33,easy,True,0.560219879557
33,hard,False,1.29615938108
33,hard,False,1.27616553887
33,easy,True,0.717633755889
33,hard,False,1.87833407252
33,hard,True,0.736476241662
33,hard,False,1.56242338342
33,easy,True,0.609806508768
33,hard,True,0.986257487741
33,hard,False,1.04990100438
33,easy,True,0.605921393533
33,easy,True,0.908701145781
33,hard,False,1.28156995805
33,easy,True,0.605600199684
33,hard,False,0.886198950637
33,hard,False,1.05825584567
33,easy,True,0.684115561871
33,easy,True,0.589726001243
33,easy,False,0.862104850341
33,hard,True,0.689148232417
33,hard,False,2.00926561072
33,easy,True,1.30713204729
33,easy,True,0.549166629797
33,easy,False,0.708742197778
33,hard,True,1.12101940517
33,hard,False,0.89133653184
33,hard,False,1.39280908212
33,easy,True,0.877972586895
33,easy,True,0.748098137581
33,hard,False,1.12196436129
33,easy,True,1.16031262666
33,easy,True,0.645744109734
33,hard,True,0.729611815877
33,hard,True,0.708362466816
33,easy,True,0.598235927842
33,easy,True,0.511463032803
33,hard,False,1.12703504295
33,easy,True,0.605118218849
33,hard,True,0.752909583487
33,easy,True,0.528644053098
33,easy,True,0.735825871627
33,hard,True,0.839937152941
33,easy,True,0.59260344203
33,easy,True,0.520789818089
33,easy,True,0.512597664343
33,hard,False,0.714395209587
33,hard,False,0.877556745385
33,easy,True,0.513405780472
33,easy,True,0.548989117924
33,hard,True,0.537025502159
33,easy,True,0.767180093331
33,easy,True,0.512763392766
33,easy,True,1.14138233522
33,hard,True,1.46432926031
33,easy,True,1.15896171192
33,hard,True,0.980426583952
33,hard,True,0.595308692504
33,easy,True,0.77780685847
33,easy,False,0.702261684168
33,easy,True,0.767710348267
33,hard,True,1.21462555689
33,easy,True,1.28550068661
33,hard,True,1.4866816917
33,hard,True,0.941874959168
33,easy,False,1.51344303136
33,hard,True,0.82982315763
33,easy,True,0.828339584132
33,easy,True,0.689437877052
33,hard,True,0.999683390794
33,hard,False,0.781180724312
33,hard,False,0.783772701689
33,easy,True,0.59067893969
33,hard,True,1.32258090144
33,easy,True,0.935070971042
33,easy,True,0.624175847486
33,easy,True,0.611562241793
33,hard,True,1.17343139996
33,hard,False,0.580629183154
33,hard,False,0.7487340634
33,easy,True,0.734407297117
33,hard,True,1.46268147883
33,hard,True,1.03578025829
33,hard,True,1.12658613177
33,easy,True,1.33011698349
33,easy,True,0.833397342009
33,easy,True,0.733383658011
33,hard,False,1.93763063897
33,hard,True,1.48432386274
33,hard,True,0.905813441994
33,easy,True,1.1535968243
33,easy,True,0.642902779495
33,easy,True,0.818106233946
33,hard,False,1.1241796486
33,hard,True,1.5297019022
33,easy,True,0.552244009003
33,hard,True,1.18774068113
33,easy,True,1.00513076251
33,easy,True,0.717416332358
33,hard,True,0.562966942245
33,easy,True,0.713888901642
33,hard,False,0.692121461194
33,easy,True,0.709494057468
33,easy,True,0.76671863849
33,hard,False,0.824059913615
33,easy,True,0.670894158578
33,hard,True,0.832751533304
33,hard,False,0.748098137581
33,easy,True,0.839374588559
33,hard,True,1.36000587702
33,hard,True,1.07351768517
33,easy,True,0.879693349703
33,hard,True,1.43180733741
33,hard,True,0.871665784049
33,hard,False,0.932028942163
33,easy,True,0.579366454185
33,easy,True,0.957629802731
33,easy,True,0.65559278752
33,hard,True,0.693996549096
33,easy,True,0.516780406539
33,easy,True,0.676634215823
33,hard,True,0.519096043168
33,easy,True,0.624226782369
33,easy,True,0.53296401539
33,easy,True,0.560132073901
33,hard,True,0.560085320234
33,hard,True,0.854952300368
33,easy,True,1.2070670483
33,easy,True,0.546711112293
33,easy,True,0.459783892158
33,hard,False,1.15081023005
33,easy,True,0.566429373968
33,hard,True,1.29970543724
33,hard,True,0.873846481249
33,easy,True,0.997921956103
33,hard,True,1.33109843027
33,easy,True,1.11139689348
33,easy,True,0.75307113069
33,hard,True,0.752619938852
33,easy,True,0.598936852653
33,hard,True,0.707606425902
33,hard,False,0.639317191788
33,easy,True,0.498174729961
33,hard,True,0.532773579747
33,easy,True,0.614121909726
33,easy,True,0.797179599183
33,hard,False,0.893366705055
33,hard,True,1.00431656461
33,hard,False,1.54819506591
33,easy,True,0.626553062109
33,hard,True,0.641164151468
33,hard,True,1.91897554796
33,easy,True,0.631355005236
33,hard,False,0.813925392304
33,hard,False,0.839966801603
33,hard,True,0.616281320705
33,easy,True,0.599148954629
33,hard,False,1.44941332188
33,easy,True,0.715198764385
33,easy,True,0.5469448806
33,hard,True,0.504007534306
33,easy,True,0.839565784427
33,easy,False,0.846448455544
33,easy,True,1.07920642742
33,hard,False,0.877929254235
33,easy,True,0.567753680931
33,hard,True,0.668265310429
33,hard,False,1.32569249065
33,easy,True,0.575593091606
33,easy,True,1.10828188327
33,hard,True,1.19134907551
33,hard,True,1.21380679765
33,easy,True,1.45464250985
33,hard,True,0.552632482519
33,hard,True,0.751635451186
33,hard,False,0.933365792789
33,easy,False,1.30987530887
33,easy,True,0.755680213064
33,easy,False,0.563935085138
33,hard,True,0.661084632236
33,easy,True,1.22881966441
33,hard,True,1.40445340459
33,hard,False,0.965552837846
33,easy,True,0.682501230163
33,hard,True,0.658423474644
33,easy,True,1.25098774193
33,easy,True,0.778604711602
33,easy,True,1.6585386483
33,hard,True,0.576776757473
33,easy,True,0.645260228346
33,hard,True,0.83147359989
33,easy,True,0.797726198904
33,easy,True,0.491096681759
33,easy,True,0.565276877209
33,hard,True,0.736404020561
33,hard,False,0.677060700444
33,easy,True,0.606557699462
33,hard,True,1.29285811645
33,hard,True,1.39458572125
33,hard,False,0.984172958644
33,easy,True,0.95799546958
33,easy,True,0.662923989697
33,hard,False,1.64415714602
33,hard,True,1.17019285366
33,easy,True,0.779654198264
33,easy,False,1.26907152601
33,hard,False,1.07866895037
33,hard,True,1.02098481507
33,easy,True,1.64187115806
33,easy,True,1.78419652553
33,hard,False,1.78410149776
33,easy,True,0.771076992001
33,hard,True,0.827829855192
33,easy,True,0.873396809853
33,hard,False,1.20319561706
33,easy,True,0.737977680383
33,hard,True,1.37625144398
33,easy,True,1.21620415816
33,hard,True,1.04938101244
33,easy,True,0.90668731734
33,easy,True,0.802330104161
33,hard,False,0.940419133778
33,hard,True,0.751427910542
33,easy,True,0.656808382715
33,hard,True,0.75268607818
33,hard,True,0.921723370877
33,hard,True,0.76312962978
33,easy,True,0.92554614789
33,hard,False,1.22393371674
33,easy,True,0.659348664984
33,easy,True,0.872563986504
33,hard,False,1.07306383256
33,easy,True,0.71964758433
33,hard,True,0.709429058476
33,easy,True,0.766462063522
33,easy,True,0.772055397891
33,hard,True,1.32849618989
33,easy,True,0.645446102659
33,hard,True,0.860045788686
33,hard,True,0.752315089776
33,easy,True,0.551026513251
33,easy,True,0.480596493599
33,hard,False,1.15869411372
33,easy,False,0.687918193002
33,easy,True,0.677974867562
33,hard,True,1.49853013381
33,easy,True,0.762948696913
33,hard,True,0.520339766586
33,easy,True,0.750171263349
33,hard,True,1.17478155447
33,easy,True,0.620998118957
33,easy,True,0.55328855422
33,hard,False,1.00143988404
33,easy,True,0.495273342174
33,hard,True,0.752567863638
33,hard,True,0.840142032805
33,easy,True,0.608547200798
33,easy,True,0.552557600637
33,hard,True,0.703472718033
33,hard,True,0.565599971618
33,hard,True,0.971341169196
33,easy,True,0.629333194465
33,hard,True,0.643115261584
33,hard,True,0.783356480068
33,easy,True,0.641635109085
33,hard,False,0.937245206354
33,easy,True,0.516898240974
33,hard,False,1.27634343085
33,hard,False,1.01416676283
33,easy,True,0.534662731756
33,hard,True,1.15402482936
33,easy,True,1.13482884029
33,hard,True,0.942934328716
33,hard,True,0.971862681581
33,hard,False,1.12137024769
33,easy,True,1.27099754879
33,hard,False,0.911897499755
33,easy,True,0.667438188742
33,easy,True,1.12976500064
33,hard,False,0.822890691968
33,easy,True,0.691434600496
33,hard,True,1.65676010861
33,hard,False,1.23244174278
33,easy,True,0.814818653314
33,easy,True,0.566743345713
33,hard,True,1.27640880996
33,easy,True,0.846453016875
33,hard,True,0.720411607577
33,easy,True,0.715544665458
33,easy,True,0.426086285715
33,easy,True,0.640426355887
33,hard,True,0.612023316517
33,easy,True,0.458872765928
33,easy,True,0.53643671011
33,hard,True,1.39218151875
33,easy,True,0.812948886971
33,hard,False,0.818774469204
33,easy,True,0.605474382919
33,easy,False,0.822761454205
33,easy,True,0.546793596393
33,hard,True,1.17053837462
33,easy,False,0.839344939897
33,easy,True,0.517151394946
33,hard,True,1.08178966224
33,hard,True,0.903788970441
33,hard,False,0.846477724095
33,easy,True,0.707540286578
33,easy,True,0.734433904894
33,hard,True,0.506610915014
33,easy,True,0.778750294143
33,hard,True,0.582838388684
33,easy,True,0.535853239624
33,hard,True,0.657387291874
33,hard,True,0.687292150073
33,hard,False,0.751438173538
33,easy,True,0.624608793994
33,hard,True,0.880604095822
33,hard,True,0.952674674845
33,easy,True,0.610491468913
33,hard,True,0.874685006263
33,easy,False,0.779284350192
33,hard,True,0.687218408526
33,hard,False,0.776789301141
33,easy,True,1.01303479207
33,easy,True,1.10464079935
33,hard,True,0.878502081614
33,easy,True,0.941886362503
33,hard,False,0.939847066616
